t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
32.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.273,624,0,1265,1539,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
32.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.373,626,0,1265,1545,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",2,2,1.74,0.00,0,0,0,0
32.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.473,628,0,1265,1552,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
32.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.573,630,0,1265,1558,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
32.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.673,632,0,1265,1563,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
32.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.773,634,0,1265,1568,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
32.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.873,636,0,1265,1573,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
32.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.973,638,0,1265,1578,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
33.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.073,640,0,1265,1583,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
33.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.173,642,0,1265,1588,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
33.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.273,644,0,1265,1593,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
33.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.373,646,0,1265,1598,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
33.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.473,648,0,1265,1603,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",1,1,0.01,0.00,0,0,0,0
33.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.573,650,0,1265,1608,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
33.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.673,652,0,1265,1613,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
33.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.773,654,0,1265,1618,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
33.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.873,656,0,1265,1623,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
33.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",15.973,658,0,1265,1628,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
34.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.073,660,0,1265,1633,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
34.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.173,662,0,1265,1640,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",2,2,39.72,0.00,0,0,0,0
34.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.273,664,0,1265,1648,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,43.27,0.00,0,0,0,0
34.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.373,666,0,1265,1653,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
34.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.473,668,0,1265,1658,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",1,1,0.01,0.00,0,0,0,0
34.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.573,670,0,1265,1663,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
34.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.673,672,0,1265,1668,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
34.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.773,674,0,1265,1673,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
34.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.873,676,0,1265,1678,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
34.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",16.973,678,0,1265,1683,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
35.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.073,680,0,1265,1688,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
35.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.173,682,0,1265,1693,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
35.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.273,684,0,1265,1698,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
35.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.373,686,0,1265,1703,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
35.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.473,688,0,1265,1708,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",1,1,0.01,0.00,0,0,0,0
35.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.573,690,0,1265,1713,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
35.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.673,692,0,1265,1718,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
35.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.773,694,0,1265,1723,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
35.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.873,696,0,1265,1728,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
35.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",17.973,698,0,1265,1733,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
36.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.073,700,0,1265,1738,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
36.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.173,702,0,1265,1745,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
36.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.273,704,0,1265,1752,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,0.01,0.00,0,0,0,0
36.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.373,706,0,1265,1757,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",1,1,11.05,0.00,0,0,0,0
36.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.473,708,0,1265,1763,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",2,2,32.01,0.00,0,0,0,0
36.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.573,710,0,1265,1768,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.00,0.00,0,0,0,0
36.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.673,712,0,1265,1773,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
36.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.773,714,0,1265,1778,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
36.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.873,716,0,1265,1783,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
36.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",18.973,718,0,1265,1788,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
37.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.073,720,0,1265,1793,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
37.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.173,722,0,1265,1798,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
37.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.273,724,0,1265,1803,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
37.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.373,726,0,1265,1808,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
37.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.473,728,0,1265,1813,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",1,1,0.01,0.00,0,0,0,0
37.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.573,730,0,1265,1818,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
37.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.673,732,0,1265,1823,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
37.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.773,734,0,1265,1828,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
37.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.873,736,0,1265,1833,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
37.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",19.973,738,0,1265,1838,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
38.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.073,740,0,1265,1843,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
38.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.173,742,0,1265,1850,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",2,2,33.54,0.00,0,0,0,0
38.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.273,744,0,1265,1856,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,10.53,0.00,0,0,0,0
38.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.373,746,0,1265,1861,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
38.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.473,748,0,1265,1867,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",1,1,0.01,0.00,0,0,0,0
38.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.573,750,0,1265,1873,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
38.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.673,752,0,1265,1878,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
38.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.773,754,0,1265,1883,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
38.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.873,756,0,1265,1888,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
38.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",20.973,758,0,1265,1893,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
39.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.073,760,0,1265,1898,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
39.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.173,762,0,1265,1903,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
39.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.273,764,0,1265,1908,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
39.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.373,766,0,1265,1913,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
39.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.473,768,0,1265,1918,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",1,1,0.01,0.00,0,0,0,0
39.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.573,770,0,1265,1923,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
39.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.673,772,0,1265,1928,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
39.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.773,774,0,1265,1933,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
39.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.873,776,0,1265,1938,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
39.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",21.973,778,0,1265,1943,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
40.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.073,780,0,1265,1948,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
40.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",22.173,782,0,1265,1955,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",1,1,0.01,0.00,0,0,0,0
