t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
16.600,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,312,0,1155,595,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
16.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,314,0,1162,599,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
16.800,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,316,0,1171,603,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
16.900,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,318,0,1178,607,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
17.000,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,320,0,1185,613,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.100,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,322,0,1192,617,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
17.200,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,324,0,1201,621,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
17.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,326,0,1208,625,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.400,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,328,0,1217,629,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
17.500,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,330,0,1224,633,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
17.600,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,332,0,1233,637,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
17.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,334,0,1240,641,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
17.800,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,336,0,1249,645,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
17.900,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,338,0,1256,649,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.000,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,340,0,1265,653,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
18.100,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,342,0,1272,658,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
18.200,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,344,0,1279,662,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,346,0,1289,666,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.400,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,348,0,1297,671,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.10,0.00,0,0,3,0
18.500,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.944,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,350,0,1307,675,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",4,4,0.01,0.00,0,0,3,0
18.600,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,352,0,1314,679,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.700,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,354,0,1323,683,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.800,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,356,0,1330,687,"-8e+01 -8e+01 -8e+01","1 0 0","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
18.900,6,0.909,0.909,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 0.909",-91.191,-99.291,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.173,358,0,1330,698,"-8e+01 -8e+01 -8e+01","1 0 0","0.17 0.15 0.12",15,13,22.87,0.40,0,0,0,0
19.000,6,0.818,0.818,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.818 0.818",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,360,0,1330,704,"-8e+01 -8e+01 -8e+01","1 0 0","0.27 0.25 0.22",9,8,10.03,0.33,0,0,0,0
19.100,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,362,0,1330,716,"-8e+01 -8e+01 -8e+01","1 0 0","0.37 0.35 0.32",8,7,21.34,0.38,0,0,0,0
19.200,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,364,0,1330,721,"-8e+01 -8e+01 -8e+01","1 0 0","0.47 0.45 0.42",9,8,28.50,0.33,0,0,0,0
19.300,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.573,366,0,1330,733,"-8e+01 -8e+01 -8e+01","1 0 0","0.57 0.55 0.52",9,8,16.77,0.33,0,0,0,0
19.400,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,368,0,1330,738,"-8e+01 -8e+01 -8e+01","1 0 0","0.67 0.65 0.62",10,8,10.52,0.60,0,0,0,0
19.500,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,370,0,1330,750,"-8e+01 -8e+01 -8e+01","1 0 0","0.77 0.75 0.72",13,12,27.77,0.23,0,0,0,0
19.600,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,372,0,1330,755,"-8e+01 -8e+01 -8e+01","1 0 0","0.87 0.85 0.82",9,7,9.08,0.67,0,0,0,0
19.700,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",0.973,374,0,1330,763,"-8e+01 -8e+01 -8e+01","1 0 0","0.97 0.95 0.92",10,9,7.18,0.30,0,0,0,0
19.800,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,376,0,1330,772,"-8e+01 -8e+01 -8e+01","1 0 0","1.1 1 1",8,6,19.81,0.75,0,0,0,0
19.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,378,0,1330,780,"-8e+01 -8e+01 -8e+01","1 0 0","1.2 1.1 1.1",16,14,6.76,0.38,0,0,0,0
20.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,380,0,1330,789,"-8e+01 -8e+01 -8e+01","1 0 0","1.3 1.2 1.2",9,8,10.42,0.33,0,0,0,0
20.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.373,382,0,1330,798,"-8e+01 -8e+01 -8e+01","1 0 0","1.4 1.3 1.3",10,8,3.05,0.60,0,0,0,0
20.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,384,0,1330,808,"-8e+01 -8e+01 -8e+01","1 0 0","1.5 1.4 1.4",9,7,6.86,0.67,0,0,0,0
20.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,386,0,1330,818,"-8e+01 -8e+01 -8e+01","1 0 0","1.6 1.5 1.5",17,14,6.40,0.53,0,0,0,0
20.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,388,0,1330,825,"-8e+01 -8e+01 -8e+01","1 0 0","1.7 1.6 1.6",10,8,6.79,0.60,0,0,0,0
20.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.773,390,0,1330,839,"-8e+01 -8e+01 -8e+01","1 0 0","1.8 1.7 1.7",9,7,9.79,0.67,0,0,0,0
20.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,392,0,1330,845,"-8e+01 -8e+01 -8e+01","1 0 0","1.9 1.8 1.8",16,13,7.48,0.56,0,0,0,0
20.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,394,0,1330,857,"-8e+01 -8e+01 -8e+01","1 0 0","2 1.9 1.9",8,7,16.94,0.38,0,0,0,0
20.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,396,0,1330,862,"-8e+01 -8e+01 -8e+01","1 0 0","2.1 2 2",10,7,21.90,0.90,0,0,0,0
20.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,398,0,1330,873,"-8e+01 -8e+01 -8e+01","1 0 0","2.2 2.1 2.1",10,7,15.02,0.90,0,0,0,0
21.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,400,0,1330,879,"-8e+01 -8e+01 -8e+01","1 0 0","2.3 2.2 2.2",10,9,16.07,0.30,0,0,0,0
21.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,402,0,1330,884,"-8e+01 -8e+01 -8e+01","1 0 0","2.4 2.3 2.3",15,12,5.29,0.60,0,0,0,0
21.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,404,0,1330,896,"-8e+01 -8e+01 -8e+01","1 0 0","2.5 2.4 2.4",2,1,25.85,1.50,0,0,0,0
21.300,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,406,0,1354,912,"-8e+01 -8e+01 -8e+01","0.906 0.0314 0.0392","0.073 0.048 0.023",18,17,0.68,0.17,20,20,55,52
21.400,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,408,0,1361,916,"-8e+01 -8e+01 -8e+01","0.906 0.0314 0.0392","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.500,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,410,0,1370,920,"-8e+01 -8e+01 -8e+01","0.906 0.0314 0.0392","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
21.600,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.944,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,412,0,1377,924,"-8e+01 -8e+01 -8e+01","0.906 0.0314 0.0392","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
21.700,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.944,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,414,0,1386,928,"-8e+01 -8e+01 -8e+01","0.906 0.0314 0.0392","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.800,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,416,0,1393,932,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
21.900,6,0.636,0.636,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,418,0,1402,936,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
22.000,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,420,0,1409,940,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
22.100,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.173,422,0,1409,946,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.17 0.15 0.12",15,13,0.36,0.40,0,0,0,0
22.200,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,424,0,1409,959,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.27 0.25 0.22",9,8,47.19,0.33,0,0,0,0
22.300,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,426,0,1409,964,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.37 0.35 0.32",9,8,1.85,0.33,0,0,0,0
22.400,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,428,0,1409,977,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.47 0.45 0.42",8,7,13.43,0.38,0,0,0,0
22.500,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.573,430,0,1409,983,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.57 0.55 0.52",9,8,3.11,0.33,0,0,0,0
22.600,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,432,0,1409,988,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.67 0.65 0.62",15,13,3.07,0.40,0,0,0,0
22.700,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,434,0,1409,1001,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.77 0.75 0.72",2,1,40.33,1.50,0,0,0,0
22.800,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,436,0,1409,1013,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.87 0.85 0.82",8,7,4.27,0.38,0,0,0,0
22.900,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",0.973,438,0,1409,1018,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","0.97 0.95 0.92",15,13,2.41,0.40,0,0,0,0
23.000,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,440,0,1409,1028,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","1.1 1 1",4,3,31.46,0.75,0,0,0,0
23.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,442,0,1409,1035,"-8e+01 -8e+01 -8e+01","0.91 0.0314 0.0392","1.2 1.1 1.1",15,12,9.67,0.60,0,0,0,0
